x: 12.30, y: 218.99, z: 2048.22 
x: 10.47, y: 229.80, z: 2063.44 
x: 13.84, y: 219.05, z: 2047.24 
x: 15.07, y: 227.09, z: 2050.25 
x: 22.01, y: 219.14, z: 2052.39 
x: 15.44, y: 188.15, z: 2083.76 
x: 2.16, y: 180.14, z: 2138.59 
x: -29.01, y: 193.70, z: 2256.44 
x: -16.49, y: 165.10, z: 2258.84 
x: -21.47, y: 180.64, z: 2239.51 
x: -2.24, y: 203.28, z: 2239.21 
x: 22.90, y: 192.12, z: 2250.09 
x: 42.10, y: 205.69, z: 2201.77 
x: 40.05, y: 186.24, z: 2177.69 
x: 31.77, y: 188.70, z: 2212.56 
x: 42.87, y: 176.69, z: 2202.99 
x: 40.86, y: 185.07, z: 2222.03 
x: 41.40, y: 169.88, z: 2207.42 
x: 36.74, y: 178.41, z: 2229.42 
x: 41.38, y: 189.00, z: 2265.34 
x: 37.97, y: 183.06, z: 2235.33 
x: 53.76, y: 168.26, z: 2214.81 
x: 52.61, y: 183.08, z: 2231.11 
x: 65.31, y: 179.64, z: 2212.90 
x: 59.33, y: 179.80, z: 2223.24 
x: 32.99, y: 213.84, z: 2221.30 
x: 58.31, y: 175.01, z: 2186.86 
x: 54.77, y: 180.98, z: 2197.83 
x: 36.72, y: 205.19, z: 2222.52 
x: 49.93, y: 193.66, z: 2224.33 
x: 38.91, y: 197.13, z: 2214.90 
x: 16.05, y: 175.00, z: 2193.29 
x: -15.18, y: 181.81, z: 2049.04 
x: -135.64, y: 186.57, z: 1921.72 
x: -245.22, y: 226.02, z: 1799.38 
x: -231.09, y: 180.10, z: 1594.92 
x: -207.58, y: 97.84, z: 1375.98 
x: -148.86, y: -21.08, z: 1245.40 
x: -172.08, y: -171.29, z: 1160.97 
x: -204.79, y: -216.38, z: 1133.68 
x: -221.13, y: -202.49, z: 1130.56 
x: -231.70, y: -207.93, z: 1145.95 
x: -223.06, y: -215.88, z: 1142.88 
x: -226.36, y: -202.22, z: 1152.68 
x: -229.94, y: -212.14, z: 1139.91 
x: -110.58, y: -248.27, z: 1216.64 
x: -251.11, y: -184.54, z: 1134.07 
x: -228.61, y: -144.74, z: 1148.12 
x: -209.07, y: -49.64, z: 1240.10 
x: -258.80, y: -1.00, z: 1352.57 
x: -232.85, y: 53.08, z: 1300.80 
x: -249.86, y: 63.58, z: 1270.42 
x: -204.49, y: 111.70, z: 1263.70 
x: -14.93, y: 200.19, z: 1066.10 
x: -332.89, y: 81.23, z: 1630.44 
x: -352.13, y: 82.09, z: 1322.08 
x: -382.21, y: 117.57, z: 1273.18 
x: -406.96, y: 47.35, z: 1148.86 
x: -422.12, y: -47.59, z: 1049.16 
x: -259.87, y: -318.20, z: 592.99 
x: -403.25, y: 71.56, z: 755.57 
x: -249.37, y: -145.28, z: 417.62 
x: -249.37, y: -145.28, z: 417.62 
x: -249.37, y: -145.28, z: 417.62 
