x: 90.06, y: 582.38, z: 2100.49 
x: 98.15, y: 588.60, z: 2096.71 
x: 87.46, y: 581.05, z: 2100.94 
x: 82.51, y: 572.85, z: 2090.44 
x: 88.63, y: 582.25, z: 2118.61 
x: 88.91, y: 577.00, z: 2127.66 
x: 35.26, y: 583.70, z: 2222.90 
x: 45.81, y: 583.98, z: 2266.87 
x: 45.65, y: 546.55, z: 2315.42 
x: 48.12, y: 548.76, z: 2313.43 
x: 53.20, y: 553.60, z: 2312.89 
x: 67.43, y: 557.28, z: 2296.38 
x: 94.23, y: 557.26, z: 2280.43 
x: 89.78, y: 556.65, z: 2276.74 
x: 93.37, y: 556.10, z: 2280.96 
x: 93.75, y: 555.39, z: 2292.16 
x: 96.35, y: 557.49, z: 2290.42 
x: 81.73, y: 538.45, z: 2315.87 
x: 88.52, y: 539.78, z: 2315.17 
x: 93.16, y: 543.45, z: 2309.29 
x: 108.25, y: 550.26, z: 2307.75 
x: 105.35, y: 553.83, z: 2312.56 
x: 116.01, y: 552.32, z: 2318.87 
x: 117.15, y: 521.57, z: 2315.64 
x: 115.37, y: 536.06, z: 2306.92 
x: 107.10, y: 555.10, z: 2293.55 
x: 109.29, y: 552.72, z: 2284.18 
x: 110.75, y: 551.32, z: 2284.52 
x: 113.60, y: 554.98, z: 2281.10 
x: 115.51, y: 560.46, z: 2276.70 
x: 114.81, y: 558.65, z: 2280.02 
x: 87.16, y: 559.84, z: 2262.70 
x: 14.20, y: 584.47, z: 2139.03 
x: -99.55, y: 543.63, z: 2009.25 
x: -199.28, y: 602.53, z: 1818.89 
x: -194.11, y: 606.43, z: 1714.86 
x: -107.54, y: 544.59, z: 1545.81 
x: -93.22, y: 456.59, z: 1376.77 
x: -144.78, y: 347.62, z: 1353.94 
x: -145.07, y: 345.23, z: 1358.25 
x: -146.94, y: 331.07, z: 1351.46 
x: -155.46, y: 323.92, z: 1321.11 
x: -153.16, y: 319.87, z: 1332.26 
x: -148.41, y: 317.69, z: 1344.92 
x: -151.27, y: 312.47, z: 1333.09 
x: -156.61, y: 306.44, z: 1349.00 
x: -157.38, y: 308.73, z: 1349.75 
x: -158.18, y: 313.04, z: 1351.30 
x: -170.84, y: 453.75, z: 1344.35 
x: -215.57, y: 375.44, z: 1409.68 
x: -202.62, y: 442.50, z: 1353.36 
x: -202.13, y: 476.76, z: 1369.86 
x: -202.17, y: 487.47, z: 1408.63 
x: -219.78, y: 483.87, z: 1290.56 
x: -221.50, y: 454.14, z: 1333.10 
x: -248.96, y: 442.46, z: 1372.23 
x: -272.33, y: 545.52, z: 1210.58 
x: -315.24, y: 474.69, z: 1188.08 
x: -339.43, y: 359.38, z: 1174.53 
x: -257.04, y: 430.25, z: 1125.31 
x: -366.80, y: 407.93, z: 950.70 
x: -294.71, y: 518.58, z: 908.18 
x: -294.71, y: 518.58, z: 908.18 
x: -294.71, y: 518.58, z: 908.18 
